Frequency,Recency,AOV,prediction,model
-0.15865279450624392,-2.9796775913082385e-05,0.40901597587368443,7.092718929420774,Gradient Boosting
-0.16721782044771283,-0.0004705281196712985,0.05768633982498805,6.732383536086843,Gradient Boosting
-0.598125183848544,-0.008147325503208513,-0.9465060594848673,5.289606975992638,Gradient Boosting
-1.246586721387858,-0.0010476504866765435,0.9264165048153461,6.521167677770059,Gradient Boosting
-0.5621696672023395,-2.979677591330443e-05,0.07975099831940269,6.359937079170405,Gradient Boosting
-0.5753713004195573,-0.00047052811967152053,-0.6302318417950126,5.636311874495018,Gradient Boosting
-0.14701518480909614,-0.0004705281196717426,0.13760806194773045,6.83250789384823,Gradient Boosting
-0.5508405664790792,-0.0004705281196717426,-0.37028482100463755,5.9207896292258795,Gradient Boosting
-0.5879452097169082,2.979677591286034e-05,0.1763828952720894,6.430853027160347,Gradient Boosting
0.8120167586313567,0.0001019261905896851,0.09891024835104356,7.753414478002245,Gradient Boosting
-1.2517368018830797,-0.0004705281196712985,-0.6341251501231744,4.956053064703332,Gradient Boosting
-0.5816815935058073,-2.979677591330443e-05,0.8298711391123295,7.090545293659863,Gradient Boosting
-1.2499639443965296,-2.9796775913526474e-05,0.722517377801662,6.314909181458485,Gradient Boosting
2.3273209037350675,0.00010192619058946306,0.1701871766061529,9.339995551361055,Gradient Boosting
1.6140158446592208,0.0006288180566018653,-0.6118977681889539,7.845132439356124,Gradient Boosting
-1.2100781337971527,-2.9796775913526474e-05,0.08464180354712325,5.716919417803321,Gradient Boosting
1.2480704386756811,0.0001019261905901292,0.47520008324929064,8.565757992944825,Gradient Boosting
-1.2447609131387751,-0.00047052811967218666,0.25240664353451203,5.849560747105309,Gradient Boosting
-1.2595790481338294,2.9796775913082385e-05,0.17235524069233832,5.7551915341636795,Gradient Boosting
0.5519833857944902,0.00010192619058990715,0.42772230744098416,7.822193164255324,Gradient Boosting
0.5289046560142863,0.00016151974241607192,0.18472713836456522,7.556178858950525,Gradient Boosting
0.10441718973923475,-1.3883575427975359e-05,-0.9825542047441858,5.9642346462488645,Gradient Boosting
0.7026128761225579,-0.00033880515316875304,0.4151329233106229,7.959792539109273,Gradient Boosting
-1.253916229803846,-0.0004705281196712985,-0.5224583284743058,5.065540458431434,Gradient Boosting
1.8644849549445404,0.00010192619058990715,1.0369683216774175,9.743940747641815,Gradient Boosting
0.1607969643839544,-2.979677591330443e-05,-0.25522813765367225,6.747924574783634,Gradient Boosting
0.7217311690234989,0.0010298282559384475,-0.829635991361136,6.735510550747545,Gradient Boosting
1.8733325383661312,0.00010192619058990715,0.9362329257382851,9.652052935124233,Gradient Boosting
-1.2570601100712366,-2.979677591330443e-05,-0.1526799816729355,5.432615656309167,Gradient Boosting
0.4844874654655178,0.00010192619058990715,-0.0971038062688252,7.22987113021653,Gradient Boosting
-1.2928620007921627,-0.008147325503208513,-2.474818138384447,3.066558080149432,Gradient Boosting
0.9249065219674628,0.00010192619058946306,0.9978415721141172,8.765235565101431,Gradient Boosting
-1.2718963021756227,-0.0004705281196717426,-0.12796550889143088,5.442053205642522,Gradient Boosting
-0.5871011114281544,-2.979677591330443e-05,0.6353993886478864,6.890654025273064,Gradient Boosting
0.6862935597049127,0.00010192619058990715,-0.26821871283152454,7.260562317893225,Gradient Boosting
0.6919067205674241,0.0006884116084289182,-0.6083650840571433,6.926615592947958,Gradient Boosting
-1.2575363601677636,2.9796775913082385e-05,0.21813566874251977,5.803014650179918,Gradient Boosting
0.3485649432023239,-2.979677591330443e-05,0.22146652421280466,7.412387215468457,Gradient Boosting
-0.5714955759633416,-2.979677591330443e-05,0.9883327855452579,7.259192957635246,Gradient Boosting
0.5170126877167687,0.00010192619058990715,0.6485067908337747,8.008006949570396,Gradient Boosting
-0.5548545795737563,-2.979677591330443e-05,-0.27216206294757583,6.015339105532,Gradient Boosting
0.08118425360048942,-0.00041715486278048886,1.3875560135689384,8.31070865713588,Gradient Boosting
-0.5776689223913358,-0.0004705281196719646,-0.5925295466116467,5.671716547706606,Gradient Boosting
-0.17748698978517075,-1.3883575427753314e-05,-0.9845920133144594,5.680292658154195,Gradient Boosting
1.350596007464776,0.0001019261905901292,0.040447592910264785,8.233531071394896,Gradient Boosting
-0.5748743119924571,-2.979677591330443e-05,0.228385117334293,6.495866553395174,Gradient Boosting
-1.2495832048163278,-0.0004705281196719646,0.3097969326864065,5.902128744579659,Gradient Boosting
0.3485124833364841,-0.0004705281196719646,-0.11038676483095311,7.080040735215121,Gradient Boosting
-1.2723370335193818,-2.9796775913526474e-05,-0.12796550889143066,5.442053205642522,Gradient Boosting
-1.2479620233886726,-0.0010476504866767655,0.1476370442103796,5.74101291516428,Gradient Boosting
0.0921485645961484,-0.0004705281196719646,-0.7394869177775185,6.194576663528213,Gradient Boosting
0.09624905076156098,-2.979677591330443e-05,-0.5067348988158833,6.431869899999027,Gradient Boosting
0.1607969643839544,-2.979677591330443e-05,-0.25522813765367225,6.747924574783634,Gradient Boosting
0.35980530502484154,-2.979677591330443e-05,0.1938351552493951,7.395996208327576,Gradient Boosting
-0.5656257209464823,-2.979677591330443e-05,0.05135365421254745,6.328083681319394,Gradient Boosting
-1.3233391126493372,-0.0004705281196712985,-2.067093743530001,3.451482160530236,Gradient Boosting
-1.2643209223185914,-0.0032869409172280317,-0.69609554958234,4.878682132011101,Gradient Boosting
-0.1570855049044222,-0.0004705281196712985,0.60120000709565,7.286029518900793,Gradient Boosting
-1.2433618178718029,-0.00047052811967218666,-0.5460334311045645,5.052519767733222,Gradient Boosting
0.335243482586566,2.979677591286034e-05,-0.21710305495081617,6.960555769240911,Gradient Boosting
1.2951838562309883,0.0001019261905901292,0.14377334355832172,8.28144467080916,Gradient Boosting
0.348040878346497,-0.0004705281196719646,1.2631861063442762,8.45314200140036,Gradient Boosting
1.266939057971752,0.0001019261905896851,-0.35681639446355917,7.752610134528054,Gradient Boosting
-0.6891239469440023,2.979677591286034e-05,-1.8633256742497308,4.289965720411438,Gradient Boosting
1.57162759709905,0.00010192619059035124,-0.31430744091148366,8.099807627207417,Gradient Boosting
-1.2500277539155462,-0.0004705281196719646,0.14122712195526632,5.733114384749302,Gradient Boosting
-0.5835568145071539,-2.979677591330443e-05,0.6008249837839834,6.859623917330168,Gradient Boosting
1.5330861332620687,0.00010192619059079533,0.2489410061567241,8.624514610438647,Gradient Boosting
1.2895209502462581,0.0001019261905896851,0.9787079952134576,9.110716416479537,Gradient Boosting
-0.16858974170358687,-0.0004705281196717426,0.42930643492836973,7.102631709934351,Gradient Boosting
3.225844742077232,0.018225284541569353,1.4397304382943694,11.526186009742421,Gradient Boosting
-0.5738703612502838,-0.0004705281196717426,-0.5280546222191244,5.739990033240166,Gradient Boosting
-0.16311454534015235,-2.9796775913082385e-05,0.6428101808306059,7.322051383543791,Gradient Boosting
0.7034190983843884,0.00010192619058990715,0.5588443823961602,8.104750951800407,Gradient Boosting
-0.5749848822431214,2.979677591286034e-05,0.2749821909585144,6.542412650320564,Gradient Boosting
0.36805463470253574,-0.0004705281196719646,-0.38603589254608606,6.823933758866045,Gradient Boosting
0.4866701363403574,-0.00033880515316830895,0.019644447879623606,7.348361323896078,Gradient Boosting
0.1303521748319092,0.00042684776833068483,-1.145993655071236,5.827170912358243,Gradient Boosting
-1.2581991318644774,-0.0004705281196717426,-0.14484778962043254,5.438868095224665,Gradient Boosting
1.2977454277687293,0.0001019261905896851,0.7071816382142322,8.847414537002802,Gradient Boosting
-0.5742152755905932,-0.0008578862065395931,1.55475277796935,7.822065161001481,Gradient Boosting
-1.2497391927320436,-0.0010476504866767655,0.14151568313876894,5.733114384749302,Gradient Boosting
-0.5673618879847768,-2.979677591330443e-05,0.31998678772635625,6.594980647794914,Gradient Boosting
1.2784042471588304,0.00016151974241629397,-0.14671780046299143,7.974233511267527,Gradient Boosting
-0.1509131373663446,2.9796775913082385e-05,-0.14460839250403468,6.546893811734805,Gradient Boosting
-1.2809393107366938,-2.9796775913082385e-05,-1.5423412721570267,4.019075165159618,Gradient Boosting
-1.2465736912922654,-2.9796775913082385e-05,0.36266150179701384,5.958443558558086,Gradient Boosting
-1.245009899319736,-0.0008578862065402593,1.4119340945974301,7.008451853900421,Gradient Boosting
-0.15290317513379081,-2.9796775913082385e-05,-0.3375736839940373,6.351878888925508,Gradient Boosting
-1.253916229803846,-0.0004705281196712985,-0.5224583284743058,5.065540458431434,Gradient Boosting
-1.268714517376809,-0.0010476504866760994,-0.279911562368256,5.292711814597512,Gradient Boosting
2.501087671468346,0.0001019261905896851,-0.31178410631394127,9.031791036174265,Gradient Boosting
0.9588619084437271,0.00010192619058990715,0.47421052081936654,8.275559900282945,Gradient Boosting
-0.5783048990763886,-2.979677591330443e-05,0.12333485292947954,6.387385701906427,Gradient Boosting
0.832615197663245,0.0001019261905896851,-0.26535957140598687,7.409743097277098,Gradient Boosting
0.7021721447787996,0.000161519742416516,0.4150733297587963,7.959792539109273,Gradient Boosting
0.9341748083240793,0.00010192619058990715,0.0025032939737483773,7.7791655733176786,Gradient Boosting
-0.15924505316898419,-2.9796775913082385e-05,0.18370086216836712,6.866811557052727,Gradient Boosting
-0.18082452920690395,-2.9796775913082385e-05,0.4411004910879266,7.102631709934351,Gradient Boosting
-1.2572890525021108,-0.0004705281196717426,-0.14575786898279963,5.438868095224665,Gradient Boosting
-0.14507254235252054,-0.0004705281196717426,-0.03292758893519676,6.663914885421861,Gradient Boosting
0.8251322418394005,0.00010192619058924102,0.6349383994590447,8.302558112318296,Gradient Boosting
-1.269088064363196,-0.0004705281196717426,-0.6941448203352907,4.878682132011101,Gradient Boosting
1.27195696111532,0.0001019261905896851,0.48149555382606457,8.59593998596124,Gradient Boosting
0.1288842631721394,-2.979677591330443e-05,0.4408168811574307,7.412056892382916,Gradient Boosting
0.5289046560142872,0.00010192619058990715,0.18478673191639094,7.556178858950525,Gradient Boosting
0.5532303394000795,0.00010192619058990715,0.5714337665265201,7.967151576946451,Gradient Boosting
1.2499948066177713,-0.000338805153168531,0.41141649247647627,8.503458038770336,Gradient Boosting
1.0466927900746354,0.0006288180566018653,-0.5686124029411592,7.321094750019316,Gradient Boosting
-1.2341441510283135,-0.0004705281196717426,-1.0768386934068033,4.530932172274474,Gradient Boosting
1.0734540162650612,0.00010192619058990715,0.34314693565769216,8.2590884229426,Gradient Boosting
1.0700751717002444,0.00016151974241607192,0.5416112840799845,8.454233520351918,Gradient Boosting
-1.258156104030221,-0.0010476504866765435,-0.30343212561243815,5.279749664699911,Gradient Boosting
0.5058230805933532,0.00010192619058990715,0.09895720996050361,7.447267761573703,Gradient Boosting
-0.5651849896027241,-0.00047052811967152053,0.05135365421254745,6.328083681319394,Gradient Boosting
-0.563351503674066,-0.0004705281196719646,-0.03687788411344961,6.241685628922064,Gradient Boosting
-0.5581389739873313,-0.0004705281196719646,-0.18050880100037858,6.103267241721878,Gradient Boosting
-1.2588853965574818,-2.9796775913082385e-05,-0.3037206867959408,5.279749664699911,Gradient Boosting
-1.249100539561359,-0.0004705281196719646,0.1347221749282006,5.727536652076421,Gradient Boosting
-1.2581991318644774,-0.0004705281196717426,-0.14484778962043254,5.438868095224665,Gradient Boosting
-1.2515117265462528,-0.00047052811967218666,-0.6453953550694447,4.9450079350938765,Gradient Boosting
0.10044494143209803,-2.979677591330443e-05,-0.7990283690010236,6.143772320484413,Gradient Boosting
2.5264562893881926,0.00010192619059057328,0.341187032363788,9.710130792771848,Gradient Boosting
-1.2723370335193818,-2.9796775913526474e-05,-0.12796550889143066,5.442053205642522,Gradient Boosting
-0.17067387419185964,-0.0004705281196717426,0.03455736476801552,6.705798507285723,Gradient Boosting
0.0852613798151931,-2.979677591330443e-05,-0.6793713291634069,6.248245798705123,Gradient Boosting
-1.24186012245162,-0.00047052811967218666,-0.5475351265247479,5.052519767733222,Gradient Boosting
0.35980530502484065,2.979677591286034e-05,0.19377556169756938,7.395996208327576,Gradient Boosting
3.320943214393069,0.019199128046279546,-0.6918444941037227,9.490683393164863,Gradient Boosting
-1.2584475064815277,-0.0010476504866760994,-0.14083718221852126,5.442053205642522,Gradient Boosting
-0.13780568028740348,-0.0008578862065393711,1.5684112437850375,8.272133222120344,Gradient Boosting
-0.5774249090277208,-2.979677591330443e-05,0.692130006727639,6.957060845753254,Gradient Boosting
-1.2808180939329965,-0.0004705281196717426,-0.37688136709635933,5.184215555680224,Gradient Boosting
0.8035628027742261,-0.000338805153168531,0.005355184303315275,7.650964726753642,Gradient Boosting
-1.2614605656001072,2.9796775913082385e-05,-0.40805148919837286,5.1729032868066955,Gradient Boosting
1.1420060458233046,0.00016151974241607192,0.22037459219573474,8.204927702590712,Gradient Boosting
1.6370280989313757,-0.00033880515316830895,-0.10578074967072282,8.373294088936719,Gradient Boosting
-0.14835732095108556,-2.9796775913082385e-05,0.1586345109510816,6.852632938053327,Gradient Boosting
0.5005432280699036,0.00010192619058990715,-0.40316988501144047,6.9398608140782905,Gradient Boosting
-0.5544138482299981,-0.0004705281196719646,-0.27216206294757583,6.015339105532,Gradient Boosting
1.8771210140107075,0.00010192619058990715,0.6754057865972665,9.395014271627819,Gradient Boosting
-0.17111460553561786,-2.9796775913082385e-05,0.03455736476801552,6.705798507285723,Gradient Boosting
0.9712379053075559,0.00010192619058990715,0.43233026776829364,8.246055644095705,Gradient Boosting
-1.2588853965574818,-2.9796775913082385e-05,-0.3037206867959408,5.279749664699911,Gradient Boosting
2.761397822922845,0.00016151974241629397,0.20109718242714503,9.805042069921653,Gradient Boosting
1.9080546715567945,0.00016151974241629397,-0.31615698062065767,8.43444475550782,Gradient Boosting
-1.2496935363423973,-0.0004705281196717426,0.6918928412045633,6.284114321571741,Gradient Boosting
-1.2575363601677636,-2.9796775913526474e-05,0.21819526229434616,5.803014650179918,Gradient Boosting
0.13133987605460629,-0.00047052811967152053,-0.20981568827525998,6.763439204488934,Gradient Boosting
-1.2626410070940723,-0.00117525053165779,2.2320016233002393,7.810570910503744,Gradient Boosting
0.31477915443418203,2.979677591286034e-05,-0.08748789563717985,7.069706600402176,Gradient Boosting
0.522535219031635,0.0001880867128432051,-0.6523262252656354,6.712782625308089,Gradient Boosting
-1.5130851807009935,-0.00047052811967207564,-3.6450054021538953,1.6838244338546946,Gradient Boosting
-0.5819357307662547,-2.9796775913526474e-05,-0.48620206167989155,5.7742179556071935,Gradient Boosting
1.1166940042790043,0.00010192619058990715,0.11462744496732502,8.073808920266162,Gradient Boosting
-1.252177533226838,-2.9796775913082385e-05,-0.6341251501231748,4.956053064703332,Gradient Boosting
-0.5651849896027263,-0.0004705281196719646,0.05662202326243149,6.333352050369285,Gradient Boosting
0.12292155350506162,2.979677591286034e-05,0.7042218682763313,7.669558763386549,Gradient Boosting
-1.2460400438110235,-2.9796775913526474e-05,0.4649329435244498,6.061248647766759,Gradient Boosting
-0.17349131517866834,-0.00047052811967107644,-0.7723461556854984,5.8960775458454275,Gradient Boosting
-0.16982112186416431,-0.0004705281196717426,0.2631890396402554,6.935282934485658,Gradient Boosting
2.244536002870926,0.00016151974241629397,0.13782364611264453,9.22490671355523,Gradient Boosting
-0.16721782044771283,-0.0004705281196712985,0.05768633982498805,6.732383536086843,Gradient Boosting
-1.2678900917238818,2.979677591330443e-05,-0.7773158273981359,4.797209422483143,Gradient Boosting
2.769428957595361,0.00016151974241673805,0.9400394183138656,10.552015440480911,Gradient Boosting
-1.2584446652137236,-0.00047052811967218666,-0.3037206867959408,5.279749664699911,Gradient Boosting
1.270576177054504,0.0001019261905896851,0.24996152726656473,8.363025175340912,Gradient Boosting
-1.2471025414135264,-2.9796775913526474e-05,-0.9604359951821821,4.634817211457636,Gradient Boosting
0.33481525821196634,-2.979677591330443e-05,-0.49980892101793994,6.677362085247359,Gradient Boosting
1.91974769350841,0.000161519742416516,-0.07968271171962549,8.68261204636047,Gradient Boosting
0.6817677844909953,-0.00028543189627772136,1.6766233266248443,9.20049122404879,Gradient Boosting
-1.2718963021756227,-0.0004705281196717426,-0.12796550889143088,5.442053205642522,Gradient Boosting
0.8131193814232516,0.0001019261905896851,-0.16030700041048562,7.495299852032602,Gradient Boosting
0.1554079715220098,-0.0004705281196719646,-0.016836027581181634,6.980486960650409,Gradient Boosting
-0.5184251526878056,-0.003197949170436587,2.880364905742829,9.20112734871384,Gradient Boosting
-1.2650122402391095,-0.00047052811967218666,-1.2459326831537205,4.3309700933167505,Gradient Boosting
0.6656951206730248,0.00010192619058990715,0.09605110692550456,7.604233698618372,Gradient Boosting
1.2429951455854549,0.0001019261905896851,0.277293556618053,8.362776173223356,Gradient Boosting
0.3526139716245309,-2.979677591330443e-05,0.3096047990193951,7.504574518697259,Gradient Boosting
-1.2581991318644774,-0.0004705281196717426,-0.14484778962043254,5.438868095224665,Gradient Boosting
0.9639786443517855,0.001426879248355828,-1.1368017487120265,6.670989319717378,Gradient Boosting
0.33481525821196634,-2.979677591330443e-05,-0.49980892101793994,6.677362085247359,Gradient Boosting
1.5639498930057054,0.00010192619059035124,0.6725336171761307,9.078970981201682,Gradient Boosting
-1.2519496989244945,-0.008147325503208291,-1.0350451943748489,4.5472433260266945,Gradient Boosting
2.4725592720166087,0.00016151974241629397,1.218764365122327,10.533870701710592,Gradient Boosting
-1.2591767990087885,-2.9796775913526474e-05,-0.14112574340202388,5.442053205642522,Gradient Boosting
-0.5491370856194417,2.9796775913082385e-05,-0.3724886267598607,5.9207896292258795,Gradient Boosting
0.5289046560142872,0.00010192619058990715,0.18478673191639094,7.556178858950525,Gradient Boosting
-0.15290317513379081,2.9796775913526474e-05,-0.3376332775458639,6.351878888925508,Gradient Boosting
-0.5621696672023395,-2.979677591330443e-05,0.07975099831940269,6.359937079170405,Gradient Boosting
-1.276604627370911,-2.979677591330443e-05,-1.5500845242971977,4.01566659638523,Gradient Boosting
-1.2415082558589559,2.979677591330443e-05,-0.5744036739403299,5.026503411805876,Gradient Boosting
-0.15290421295185963,2.9796775913526474e-05,-0.130039858681259,6.559471269972037,Gradient Boosting
-1.257944374028729,-2.9796775913526474e-05,0.5414549605618546,6.1258663345864575,Gradient Boosting
1.2645772199111218,0.0001019261905896851,0.4376047745278788,8.544669465458854,Gradient Boosting
-0.1575770612202252,-0.0004705281196712985,0.7575012390595632,7.441839194548917,Gradient Boosting
0.11494108118765523,-2.979677591330443e-05,0.6006052608149854,7.557902090055962,Gradient Boosting
-0.580244443177298,-0.0004705281196719646,0.20144927672074897,6.463119850253034,Gradient Boosting
0.1607969643839544,-2.979677591330443e-05,-0.25522813765367225,6.747924574783634,Gradient Boosting
-0.586960380126885,-2.979677591330443e-05,-0.7877160718961991,5.467679296030244,Gradient Boosting
-0.14643750315080917,-0.0004705281196712985,0.23980542092689983,6.935282934485658,Gradient Boosting
0.10489428893800534,-2.979677591330443e-05,0.7614699720126321,7.708720009003985,Gradient Boosting
-0.5486963542756818,-0.0004705281196717426,-0.372429033208035,5.9207896292258795,Gradient Boosting
-1.25758389593648,2.9796775913082385e-05,-0.4894376272665839,5.0953938184021075,Gradient Boosting
-1.2096374024533936,-0.00047052811967152053,0.07937343449723788,5.7116510487534295,Gradient Boosting
0.48277335125246124,0.00010192619058990715,-0.003484527177341601,7.321776295094958,Gradient Boosting
-1.2619710229780128,-0.0004705281196712985,0.17444813735441067,5.7543921310859725,Gradient Boosting
-0.15290421295185963,-2.9796775913082385e-05,-0.12998026512943328,6.559471269972037,Gradient Boosting
2.056765260415843,0.0001019261905896851,0.3953891059399306,9.294641837375623,Gradient Boosting
-1.2581991318644774,-0.0004705281196717426,-0.14484778962043254,5.438868095224665,Gradient Boosting
-1.257143164592721,-0.0004705281196717426,-0.4893780337147573,5.0953938184021075,Gradient Boosting
-1.2588756220529507,-0.00047052811967218666,-0.41013610784994414,5.1729032868066955,Gradient Boosting
-1.2096374024533936,-0.00047052811967152053,0.07937343449723788,5.7116510487534295,Gradient Boosting
-0.1472366105546521,-2.9796775913082385e-05,-0.24704089124298423,6.448078246255701,Gradient Boosting
-1.2705561723180492,-0.0008578862065393711,1.3410793374134131,6.912050823718072,Gradient Boosting
1.8509439197881734,0.0027538392468484663,1.4702528578973098,10.166336161761569,Gradient Boosting
-0.5712475459275694,2.979677591286034e-05,0.4671936547207194,6.73836145039832,Gradient Boosting
0.10946696085424934,2.979677591286034e-05,-0.17142667362333874,6.780455628836068,Gradient Boosting
0.07960283182432804,-0.0004705281196719646,1.2263882894745675,8.147906138008493,Gradient Boosting
-1.249774137695629,-2.9796775913526474e-05,0.12433780744559919,5.716919417803321,Gradient Boosting
0.09692955211630405,-0.0004705281196719646,-0.5769318729156259,6.36191269591026,Gradient Boosting
-0.5869603801268859,2.979677591286034e-05,-0.7877756654480248,5.467679296030244,Gradient Boosting
-1.4985972694844283,-0.00814732550320818,-3.6518165159869245,1.6838244338546946,Gradient Boosting
-0.16584089430545124,-0.0004705281196717426,-0.11095806806190178,6.56511605434224,Gradient Boosting
-0.5816815935058073,-2.979677591330443e-05,0.8298711391123295,7.090545293659863,Gradient Boosting
1.243495086250872,0.0001019261905896851,-0.4285587016094625,7.657423855661258,Gradient Boosting
1.4014440326712956,0.00010192619058990715,0.22961702866970857,8.473548532360864,Gradient Boosting
0.3652844706255527,-2.979677591330443e-05,0.520572304591221,7.728212523270104,Gradient Boosting
-0.5933144324225772,-0.0004705281196719646,1.3084438256375126,7.55704440992452,Gradient Boosting
-1.2669731550056644,-0.0010476504866769876,-0.39014918365668705,5.184215555680224,Gradient Boosting
-1.2570601100712366,-2.979677591330443e-05,-0.1526799816729355,5.432615656309167,Gradient Boosting
-1.2703144634579124,-2.9796775913082385e-05,0.3864022739626596,5.958443558558086,Gradient Boosting
-0.16295529930605301,0.0004864413201572937,-1.3374575964362507,5.342459090407115,Gradient Boosting
-0.1575770612202252,-0.0004705281196712985,0.7575012390595632,7.441839194548917,Gradient Boosting
-0.15290317513379081,-2.9796775913082385e-05,-0.3375736839940373,6.351878888925508,Gradient Boosting
1.769682614511083,0.00010192619058990715,0.8179624643590713,9.430132549889988,Gradient Boosting
1.2624156020658532,0.0001019261905901292,0.34612833734123827,8.451031410426928,Gradient Boosting
0.4947289619400417,0.00010192619058990715,-0.4327801838804768,6.904436249079414,Gradient Boosting
-0.17111460553562496,-2.9796775913082385e-05,0.029288995718122157,6.700530138235832,Gradient Boosting
-0.5639187841253843,-0.0004705281196719646,-0.539062590493506,5.738933642090699,Gradient Boosting
-1.2490448451683682,-0.0010476504866769876,0.12462636862910159,5.716919417803321,Gradient Boosting
0.34222166339673166,-2.979677591330443e-05,-0.5072153262027057,6.677362085247359,Gradient Boosting
-1.2502115662420885,-0.0004705281196717426,1.2677637032073188,6.859467153674802,Gradient Boosting
1.6869279658217493,0.000161519742416516,0.2298815871329396,8.759356617526374,Gradient Boosting
-0.14585382953566706,-2.9796775913082385e-05,-0.25127579408850687,6.44522612442918,Gradient Boosting
0.11837930436354371,-2.979677591330443e-05,0.8312144183178733,7.791949470734765,Gradient Boosting
-0.7247046355496365,-0.0004705281196717426,-2.4074106081431483,3.7097997730167913,Gradient Boosting
-1.2473160139151171,-2.9796775913082385e-05,0.9261279436318437,6.521167677770059,Gradient Boosting
-1.2695287957069552,-2.9796775913526474e-05,-0.6941448203352907,4.878682132011101,Gradient Boosting
1.271437230914006,0.0001019261905901292,0.9782153277440704,9.092140029677914,Gradient Boosting
-1.245009899319736,-0.0008578862065402593,1.4119340945974301,7.008451853900421,Gradient Boosting
-1.2521357316445458,-0.00047052811967152053,-0.22210148417524433,5.367677800889789,Gradient Boosting
0.6655011636891293,0.00010192619058990715,-0.32309008543807805,7.184898549270912,Gradient Boosting
-1.2581991318644783,-0.0004705281196717426,-0.1416626792025757,5.442053205642522,Gradient Boosting
-1.2428387946707091,-0.00047052811967218666,-0.04389298197473246,5.555183240064142,Gradient Boosting
-0.6296268818052191,-0.0004705281196717426,-1.2830195178551893,4.929268617049177,Gradient Boosting
1.4114348216416621,0.00010192619058990715,-0.09175228019408355,8.16217001246743,Gradient Boosting
0.13942235631874933,-2.979677591330443e-05,0.42494928194015325,7.406727386312243,Gradient Boosting
0.11004357606093684,-2.979677591330443e-05,0.028305332556159746,6.980704656670431,Gradient Boosting
-0.19291134332589488,-0.0004705281196712985,-0.664347658606633,5.984656014777047,Gradient Boosting
-0.15007595478799818,2.9796775913082385e-05,0.1450799304528505,6.837419317270012,Gradient Boosting
-1.2488214856712578,-2.9796775913082385e-05,-0.9664378108161449,4.627096451565943,Gradient Boosting
0.31652109396527583,-2.979677591330443e-05,0.028083911170750042,7.186960753189367,Gradient Boosting
0.9557165620417738,0.00010192619058990715,0.19470484920767994,7.992908882269309,Gradient Boosting
0.6881713852701346,0.00010192619058990715,0.17902808850712715,7.70968694479709,Gradient Boosting
0.6670179828824563,0.000161519742416516,0.6001776610464011,8.109742708500509,Gradient Boosting
-0.15299761159595038,-0.0004705281196717426,0.6995407989103666,7.388458204023981,Gradient Boosting
-1.2576469304184212,2.9796775913082385e-05,0.26479233591857354,5.849560747105309,Gradient Boosting
0.3523239192551726,-0.0008578862065373727,1.4369742862089923,8.63082586408686,Gradient Boosting
-0.1399625916216376,-0.0004705281196717426,-0.17890819253996848,6.523044232547978,Gradient Boosting
-0.1481596248824597,-0.0004705281196717426,1.2033627645771838,7.897118156404305,Gradient Boosting
1.567263723406393,0.00010192619059035124,0.5546187609257642,8.964369955351987,Gradient Boosting
-1.2690030785603117,-0.0004705281196717426,-0.2802001235517584,5.292711814597512,Gradient Boosting
0.3577904924976929,-2.979677591330443e-05,0.6118144424725611,7.811960683023604,Gradient Boosting
-1.257944374028729,-2.9796775913526474e-05,0.5414549605618546,6.1258663345864575,Gradient Boosting
-0.5781528927728337,-2.979677591330443e-05,0.922818871638768,7.187021726919261,Gradient Boosting
0.3639623644267771,0.0007682644158404361,-1.295106938583951,5.912009235087928,Gradient Boosting
-0.5645837099740314,-0.000857886206539149,1.830790888461015,8.107734837109712,Gradient Boosting
0.6851667800754617,0.00010192619058990715,-0.27496317632548317,7.252691074769832,Gradient Boosting
-0.5481049146608257,-0.00047052811967152053,-0.19054286032688417,6.103267241721878,Gradient Boosting
0.5535401631124164,0.00010192619059035124,1.205939635613007,8.601967269745254,Gradient Boosting
-0.5621696672023395,-2.979677591330443e-05,0.07975099831940269,6.359937079170405,Gradient Boosting
2.9727414957428553,0.018672236180267587,0.6874575955184026,10.521256872270776,Gradient Boosting
0.5839936024702177,0.00010192619059035124,1.1754861962552066,8.601967269745254,Gradient Boosting
0.31652109396527583,-2.979677591330443e-05,0.028083911170750042,7.186960753189367,Gradient Boosting
-1.2619710229780128,-0.0004705281196712985,0.17444813735441067,5.7543921310859725,Gradient Boosting
-1.2586398632082365,-2.9796775913526474e-05,-0.14484778962043232,5.438868095224665,Gradient Boosting
-0.15957024841915457,-2.9796775913082385e-05,0.6082357759667003,7.291021275600895,Gradient Boosting
1.538161426352295,0.0001615197424169601,0.446787939236136,8.827496430160116,Gradient Boosting
0.11261171316269669,0.00042684776833068483,-1.422383621281751,5.533040484478523,Gradient Boosting
1.1166961729816736,-0.00033880515316875304,0.2625757970738274,8.221318709731593,Gradient Boosting
0.49191481281321536,-0.00033880515316875304,-0.3343390245430813,6.99962252794621,Gradient Boosting
2.086329437805812,-0.00033880515316830895,1.0925036484152448,10.020879825897115,Gradient Boosting
-0.16055444304285693,-2.9796775913082385e-05,0.18501025204224075,6.866811557052727,Gradient Boosting
1.5948813889418363,0.00016151974241673805,0.005654689284552372,8.443083142798049,Gradient Boosting
-0.17111460553561786,-2.9796775913082385e-05,0.03455736476801552,6.705798507285723,Gradient Boosting
-0.5806851745210562,-2.979677591330443e-05,0.20144927672074897,6.463119850253034,Gradient Boosting
