Frequency,Recency,AOV,prediction,model
0.12070084435332319,-4.4863139919471e-06,-0.26291539796604413,6.689343728339059,LightGBM
0.6330442173069787,0.017642191538834597,-0.8946913232418229,6.587558068768847,LightGBM
1.9043130269320137,0.002748109644417127,0.944683438707607,9.683307683633236,LightGBM
-1.2646074167532833,0.0005533832769560831,-0.1313718356626032,5.436137201271817,LightGBM
0.5208222585342628,0.0003183424648341315,-0.056267080133457055,7.29643662512109,LightGBM
-1.5074900681847294,0.008237354634813983,-2.4702979138703087,2.862012333896407,LightGBM
0.9362715563089478,-0.0016746085242266417,1.0373453814105051,8.803505157617604,LightGBM
-1.2731085296896025,0.0028975860578339054,-0.0824203707362085,5.47893175526077,LightGBM
-0.5709912032717648,-0.0005275119320594968,0.6641971333309812,6.924241261072772,LightGBM
0.7051982931743168,0.00048165240286834887,-0.21011637403262284,7.327126409310464,LightGBM
0.6692694484421554,0.0030500978849158857,-0.6264328874005333,6.877449550750265,LightGBM
-1.2591077067126661,0.00886721772666533,0.26721807369455747,5.848540196038694,LightGBM
0.35545029554959,-9.4793081170792e-05,0.23463237266043507,7.421550651141028,LightGBM
-0.5859841882806268,-0.003159514151047915,0.959956158835139,7.202375404005099,LightGBM
0.5290880526580941,-2.565233789937338e-05,0.6669098618322278,8.027535020557995,LightGBM
-0.5710227395919446,0.000687036286417424,-0.27730568729291916,5.983921680773391,LightGBM
0.1055228261802904,-0.0019421224693178373,1.4410981026473564,8.376241763646615,LightGBM
-0.5720924911502653,0.0019753560840581486,-0.5880201280479469,5.673425850070116,LightGBM
-0.19511785069177223,0.0026180058435238606,-0.994531439830298,5.644531732571863,LightGBM
1.3842948876056063,-0.0010452006058949337,0.03844800774779287,8.253260514255805,LightGBM
-0.5734222388065063,-0.0024131706592561385,0.25543844480180267,6.5111658255209575,LightGBM
-1.2645144251664397,-0.000664658694577156,0.3211801875034962,5.887563712773591,LightGBM
0.3602163595604543,0.00010219549129033112,-0.07604634971205088,7.115835312896688,LightGBM
-1.2752600918043846,-8.123494739265879e-05,-0.06501637147476685,5.491205370781298,LightGBM
-1.2623973563357505,0.007177766991630961,0.171875858022986,5.748218871422875,LightGBM
0.11292240060608946,-0.0019033504268190882,-0.7125209112573885,6.2300609422733615,LightGBM
0.11157909881330397,-0.000954358759099705,-0.45905800716964223,6.483129539393393,LightGBM
0.12198454092090287,0.0005650774731657293,-0.2664314499149077,6.68768093657754,LightGBM
0.3566088588389084,-0.0011706862497339898,0.21063951341397114,7.397640462297259,LightGBM
-0.5699052868993294,-0.00035956515202997255,0.015858701925935748,6.277156627668138,LightGBM
-1.5094970090890865,0.003574071881794225,-2.4752044691727497,2.8504355550853857,LightGBM
-1.258157040660194,0.012917873233377578,-0.6852156660707988,4.901108001995591,LightGBM
-0.1838631052259052,0.002074888326887958,0.5975110983940067,7.247285828848716,LightGBM
-1.2737080436215684,0.0018904023674622295,-0.545107722454668,5.014637466996984,LightGBM
0.36929004207807337,-0.0016627364420673985,-0.18847654185272403,7.0107138724991005,LightGBM
1.2668572861196299,-0.0024525316688595923,0.14091942927700074,8.236887008297467,LightGBM
0.36603583320798405,-0.0014502040488423517,1.2883305001114969,8.484478920146111,LightGBM
1.225534319970684,0.0016804099127693916,-0.3915969002235397,7.667180851450269,LightGBM
-0.6304535976739225,0.010314607696082022,-1.6641723398944124,4.54725148915057,LightGBM
1.5151515722992326,-0.0003249465107182914,-0.28650051218749467,8.059889097372134,LightGBM
-1.2603154985222544,0.0011117876877233357,0.1683757073493416,5.740734599653817,LightGBM
-0.5614485637587905,-0.00091045784133712,0.6281631117633333,6.897366932537335,LightGBM
1.5189160450210692,-0.0010686102892759662,0.2797079591996862,8.62911821811362,LightGBM
1.3021374989352443,-0.0016536122281740973,0.9424463040687988,9.074493201637011,LightGBM
-0.17069013295293645,0.0011160877813290427,0.4565785875051552,7.118567496896768,LightGBM
3.2966308628350087,-0.0012751725774796795,1.4613740561460782,11.588292671521225,LightGBM
-0.570362034769928,0.0015461971087825078,-0.5286133502116445,5.734133927103028,LightGBM
-0.1684027548700078,0.0011148479956773372,0.6565189907949207,7.320794028620197,LightGBM
0.6689684355543568,0.0012265581121391734,0.5532770603565769,8.055034815193869,LightGBM
-0.5647803807789751,0.007621900211615866,0.30213141839702073,6.57653572782599,LightGBM
0.3532442597140289,-2.2861432134959615e-05,-0.40765643245442335,6.777127862417692,LightGBM
0.513257021280133,-6.607272081964765e-05,0.029473961641106144,7.374228010263988,LightGBM
0.07122518494433734,0.001618627414918592,-1.211496785355539,5.692910044148197,LightGBM
-1.2717364393681192,0.002469930733814181,-0.12391514939768059,5.438381412247796,LightGBM
1.3164516439183853,-0.00042696639863606836,0.7112916101158772,8.858879322508376,LightGBM
-0.5693668759447655,-0.0063873978047558925,1.6319975149011952,7.88780619825392,LightGBM
-1.2604138924420887,0.0028821186311961356,0.1669576434942519,5.740988472789705,LightGBM
-0.5748048386718255,-0.0025292589807577315,0.30471084585708014,6.558939538766764,LightGBM
1.3026184093038227,-0.005438925695816579,-0.12708935739263325,8.001653117051244,LightGBM
-0.168466158144538,-0.0015073645591928654,-0.15371934299684653,6.507869902896079,LightGBM
-1.3084376935196815,-0.0027520151311091466,-1.5493985182657526,3.9709748638522155,LightGBM
-1.2673454405574056,-0.001941398870685589,0.36374884849245975,5.926024616406282,LightGBM
-1.276097219781568,-0.0029610168613817224,1.413594799151915,6.966099300053916,LightGBM
-0.18743474826668716,-0.0005148493969500123,-0.31599153107903477,6.327621643584658,LightGBM
-1.2706419663012776,0.0014517960550983844,-0.4984073277594143,5.063965600929812,LightGBM
-1.2656362161114112,0.0018137873693967776,-0.20565926679370933,5.362081368169735,LightGBM
2.639448539380055,-0.0035601883553863446,-0.20057894243637747,9.266872161075957,LightGBM
0.9378741323426175,-0.0019325053013017168,0.4729432134837407,8.240447860273767,LightGBM
-0.5723470868211189,0.0008097186857230553,0.10675517599309386,6.366780585255761,LightGBM
0.8061888881451614,-0.0007310711376521795,-0.24284926789367092,7.394171437893483,LightGBM
0.6738036281869608,0.008597102467138028,0.41852453721818167,7.9324880375196996,LightGBM
0.9321369708177827,-0.00021890338477533077,0.005236737109426031,7.768717682467217,LightGBM
-0.1835364312526326,-0.00038756590447519557,0.18808742592231284,6.83572608088614,LightGBM
-0.16554636849457438,0.00164237183993464,0.4845932041892775,7.152252162826167,LightGBM
-1.264795844262294,-0.0004398582934391015,-0.1306240824967881,5.435703285344901,LightGBM
-0.18325679007174586,0.001038534492963663,-0.06545792847631673,6.5838865822368655,LightGBM
0.813666398633336,0.0004952999993474805,0.6619933533788571,8.307718067925169,LightGBM
-1.2705059011202728,-0.000675809675722121,-0.6668773685431006,4.8935037575711124,LightGBM
1.319275130095607,0.0013472261444985633,0.5078492893758813,8.660034464618924,LightGBM
0.09797212607993515,0.0004006784739704017,0.4273961133834746,7.357331876090789,LightGBM
0.5408019113956015,-0.0014241772724926704,0.21030687441580084,7.581247378487018,LightGBM
0.5325871066811078,0.0006842647221128573,0.5738201706724249,7.9386542992825495,LightGBM
1.2369558120336797,0.000491018348320722,0.416184990688962,8.485194641104256,LightGBM
1.0774867220444275,0.00254113552002309,-0.5509800594987792,7.360610658459713,LightGBM
-1.2747635952128848,-0.003176055290914519,-1.107507690532084,4.446115741836322,LightGBM
1.0547647862105531,-0.000994438054258353,0.33921077352748397,8.224544155226045,LightGBM
1.131700436963056,9.945700629032217e-05,0.5794543038428128,8.54281722451495,LightGBM
-1.2686069590309261,0.0017185991779160759,-0.2711286259636927,5.293546073974802,LightGBM
0.5440106778793142,-0.0008631680550570309,0.14592813452316478,7.520638740290648,LightGBM
-0.570102845572901,-0.00030138834028548445,0.015831116492081493,6.276989660411384,LightGBM
-0.5704420458059667,0.00013014987927817856,-0.02335977979539166,6.237891106262809,LightGBM
-0.582119952004432,0.0001818264674693637,-0.18206613497986837,6.06755880795582,LightGBM
-1.2671247825513046,0.0001352552272601315,-0.2495039524701224,5.315069579246772,LightGBM
-1.2692393348436282,0.001787098025188243,0.1432597689051272,5.707370135715031,LightGBM
-1.2718258040718637,0.0018443778390337684,-0.1232002318468858,5.438381412247796,LightGBM
-1.265879885645486,0.0012866504513840483,-0.6336830020106209,4.933286598207942,LightGBM
0.11059355015416714,0.0015756283253722358,-0.8011313472580969,6.14260084785959,LightGBM
2.5760868169312245,0.000499258600120811,0.3098557109630747,9.718004559546134,LightGBM
-1.2725226606684965,0.0008190709921927919,-0.06832905419286363,5.491530425842614,LightGBM
-0.1705235495999932,-0.00019174049642970204,0.0541270910798994,6.714974442837215,LightGBM
0.12027297423295295,0.0005279986246023328,-0.6550452867710647,6.297318490581114,LightGBM
-1.2661612707014638,0.00025243465841413127,-0.5660574927724883,4.999596502273665,LightGBM
0.3594325478129303,0.0029726668433977467,0.20580978589750884,7.399777776707259,LightGBM
3.267160484818451,-0.006185250755024753,-0.6992892030995518,9.393248840466,LightGBM
-1.2681601044969557,0.004548870493131289,-0.10340640446886937,5.464545430548545,LightGBM
-0.2005890861807029,0.0008468077190809709,1.4735644112995943,8.10538508671639,LightGBM
-0.5748446902042497,-0.0005763973539978907,0.725227498925251,6.981369259558504,LightGBM
-1.2720271960721357,0.0016010621642908519,-0.33467889445374566,5.226458025301979,LightGBM
0.803888376519517,9.139194971794496e-06,0.0029274712752339837,7.6383878653679105,LightGBM
-1.2656748887990943,-0.0015043044218964496,-0.39608176621320124,5.168302131289734,LightGBM
1.1463985161812797,0.00946479554673715,0.21621996217829292,8.20364630242954,LightGBM
1.5827676556679717,0.001257566915210191,-0.12218100171478,8.293407201534361,LightGBM
-0.17131448229696616,0.0010996919626450109,0.17437822865696945,6.83572608088614,LightGBM
0.5261538133186241,0.0004622332094004378,-0.36140211695650576,6.996776829990105,LightGBM
-0.5729848563707856,-0.0006268081306370732,-0.27059579853977994,5.987355608308588,LightGBM
1.860547596606084,-0.004461633634309692,0.6610078797686856,9.348656982872436,LightGBM
-0.17019633494866868,0.0007065355153281416,0.05340552078472683,6.7154783631097095,LightGBM
0.9418828097804953,-0.0011410017755497392,0.3953299479592897,8.167634780359467,LightGBM
-1.2661407699113305,0.000806188747219494,-0.25821319034178486,5.308015287648098,LightGBM
2.5890074355287287,-0.008689566047814878,0.18716820755301342,9.599048850299,LightGBM
1.9240718594407462,-0.0002210670951717475,-0.29426023592787715,8.461153352824324,LightGBM
-1.273775392172488,-0.0005441251730098884,0.6758185012331068,6.233061819302579,LightGBM
-1.2679032205141039,-0.003113647886430044,0.26638677102743713,5.826932515310356,LightGBM
0.10736092831672067,0.0002540773533110041,-0.2094108087427776,6.729766964533685,LightGBM
-1.1454169781149768,0.019379369745493022,2.9808104242943227,8.686335832017978,LightGBM
0.33925782877116945,0.030886725189084245,-0.054394580607558966,7.147313075510016,LightGBM
0.5419125174220745,-0.0002169120386133727,-0.6515098687689351,6.7217486299045035,LightGBM
-1.49904602774443,-0.0043854721663956295,-2.47871179563459,2.8494196625531174,LightGBM
-0.5860228557997335,0.0007753618686729169,-0.46258018420287045,5.783735435894919,LightGBM
1.1428382537174184,-0.000802220918230887,0.08930764451080904,8.062906556636444,LightGBM
-1.2666163597371678,0.0005445318295824109,-0.6319829259314429,4.933508081489937,LightGBM
-0.56877347050754,0.0016863264428866387,0.05063568158060661,6.315111315562872,LightGBM
0.12519247357631685,0.0009066994093018365,0.7516614745047082,7.7093235938498195,LightGBM
-1.2621040182665593,-0.002243196334420645,0.4814185325231938,6.048634167641571,LightGBM
-0.18704145090805924,0.0012746631472145963,-0.7772950826436409,5.868501163267336,LightGBM
-0.1744627057859998,0.0005585896194315865,0.277758246403755,6.935416781328406,LightGBM
2.2578201754457723,-0.0008260297531160177,0.08806825943173863,9.176625186890785,LightGBM
-0.17603684810529557,0.0010820992738990753,0.08048836323618161,6.7370962560150796,LightGBM
-1.2665900124099607,-0.0027520104169070692,-0.7725129359212042,4.789707881652552,LightGBM
2.7576247558037177,0.0003922322340986284,1.0691607457482406,10.65874064325415,LightGBM
-1.2691298128758672,-0.0002136586342476221,-0.26834065607553387,5.293878932317816,LightGBM
1.3155326634309221,-5.4686621224391276e-05,0.24444933292850693,8.391490140015668,LightGBM
-1.2714134900559702,-2.0185422126814956e-05,-0.9298028819259343,4.630326284290678,LightGBM
0.3577592370492448,-0.0010750444510449597,-0.4549549611117618,6.733292128266634,LightGBM
1.9060268760667076,-0.0019987741938530235,-0.10276669205612961,8.632824206618151,LightGBM
0.683491525775778,-0.008876542794987473,1.619507717240831,9.125685727960095,LightGBM
-1.27342025070428,1.2039566745443154e-05,-0.07947697641297964,5.478677882124882,LightGBM
0.8097344583481481,-0.0009041326966689666,-0.10850407349955277,7.531889138730791,LightGBM
0.11487550363282026,-3.704255022967118e-05,-0.022572113497590182,6.92382899099532,LightGBM
-0.5305414513342793,0.016331952501659544,2.8955630775145256,9.21291646751284,LightGBM
-1.2749773448056885,-0.0017548602902934362,-1.204565021676426,4.350265861643961,LightGBM
0.6965909013567216,-0.00010292325006957981,0.1467984784352848,7.674849282173923,LightGBM
1.229007392017611,0.002227670601132559,0.27480827140223485,8.337606166581745,LightGBM
0.34596812569539,-0.0007181583021338156,0.296588567974195,7.4734013109341415,LightGBM
-1.2719733910622335,0.0001566914206250658,-0.12176426513974548,5.437982105581883,LightGBM
0.8284746016937015,0.00341675250661865,-1.2113869860458726,6.452067318913447,LightGBM
0.363186838984152,-5.550159323320258e-05,-0.46150595882972995,6.733188275883145,LightGBM
1.539701073993383,-0.0030895611778032615,0.7197352195562325,9.08790976619105,LightGBM
-1.280981473161014,-0.00042567877855617556,-0.9918254995873577,4.558330188138297,LightGBM
2.5069921364059153,-0.00460645041659518,1.2047446638589554,10.538693253447205,LightGBM
-1.2681908808393791,0.000545254075595949,-0.08939746150298561,5.4745199809451055,LightGBM
-0.5837632707629291,0.03865359036168229,-0.4129367665020209,5.873516665055852,LightGBM
0.5413236072776999,8.568596838813391e-05,0.20643094936647685,7.5794030124883776,LightGBM
-0.19262651164523958,0.028892088265092753,-0.3209087714163752,6.346919577541553,LightGBM
-0.5700959356038129,1.6819533848320133e-05,0.057880063413649624,6.319363725416598,LightGBM
-1.3083848832515468,-0.0027971344855814094,-1.5494062091763954,3.9709748638522155,LightGBM
-1.2662626943253963,-0.0016775224723733118,-0.5833023058967864,4.980320312310452,LightGBM
-0.17157582064987764,0.0026468206722529432,-0.1131077663760152,6.549526001541567,LightGBM
-1.2697469115509785,-0.00313987907495175,0.5459110726883136,6.104587130226014,LightGBM
1.3161165390679708,-0.0018377471532585333,0.4652965086801123,8.611138119023005,LightGBM
-0.1941070437177632,0.00011476500810204016,0.7740645943651907,7.411635261304832,LightGBM
0.11557347446816038,0.000674407083870392,0.6206843691924223,7.568495195571918,LightGBM
-0.5744460795063878,-0.0013899067202873994,0.22068617848497524,6.476412983235529,LightGBM
0.12203168888871914,0.0004707815345500421,-0.26638430194534524,6.68768093657754,LightGBM
-0.5682487425368572,0.00048309506781151867,-0.7950901444219471,5.4687071739218895,LightGBM
-0.18050889606341117,0.0003243405590001203,0.2540612994825278,6.905439394717062,LightGBM
0.11669674316492547,-0.0003897981565296504,0.8274957824739431,7.775365735675842,LightGBM
-0.5753720057800455,0.0015849150360372733,-0.41541845496767565,5.842357566433917,LightGBM
-1.2735035860644348,0.0065546542906849935,-0.43538368940690814,5.129230471077235,LightGBM
-1.2598865662250183,-0.0009971047130693479,0.0256696973965245,5.596348628628231,LightGBM
0.5225459648252035,0.0003038968041983026,0.010840351576134707,7.365253313728875,LightGBM
-1.2674843374813691,-0.001715130533239062,0.21337012298486116,5.775733265621124,LightGBM
-0.16184618876621243,0.00033138822753244314,-0.12160849310428602,6.548439474458824,LightGBM
2.033770839844401,-0.000810563090890355,0.4367535929243695,9.301276652542686,LightGBM
-1.2720397437617565,0.0012208394195749861,-0.1225029165963042,5.438241249372615,LightGBM
-1.2777132217910503,-0.0005778464691502449,-0.4639497567725539,5.089322266380663,LightGBM
-1.2771599300863046,-7.973669730745314e-05,-0.4171493324929088,5.137174091632324,LightGBM
-1.2599294601494921,-0.00028808693264181784,0.024858140005244424,5.596203195098206,LightGBM
-0.1813476032383096,-0.0005869569989772572,-0.24251916219769554,6.407109048913516,LightGBM
-1.2732375527387012,0.017010493750067326,1.4321525199496046,7.007488198044895,LightGBM
1.8625593765850659,-0.0022924134446566315,1.5488008316432569,10.240630820096895,LightGBM
-0.5765128311851276,-0.00036025684215928777,0.4670295558563703,6.721719313513171,LightGBM
0.0922038939457525,0.031784474415144356,-0.18503213475906705,6.77051900037818,LightGBM
0.10187627755117773,-0.0008081507985752978,1.2786442273249667,8.211275313041238,LightGBM
-1.2599016986922424,-0.0013537896839534368,0.13290958706501443,5.703216703058047,LightGBM
0.10652163038816526,-0.0003225217712497397,-0.569484144303924,6.368277769118705,LightGBM
-0.5812531437648067,-0.0034714496274227714,-0.8345833979853523,5.4122549721542175,LightGBM
-1.5074900681847294,0.008237354634813983,-2.4702979138703087,2.862012333896407,LightGBM
-0.18000585733693697,0.0005072275742531929,-0.06817755431020486,6.5838865822368655,LightGBM
-0.5671606217460612,-0.004648557661112136,0.858552553107329,7.118306377289993,LightGBM
1.2258077622823658,-0.00014457327763011562,-0.40526636813387085,7.651959842516974,LightGBM
1.4456405229578695,-0.0003704526832007105,0.2619203204001587,8.53875321737464,LightGBM
0.3664645533795328,0.0003642431981370464,0.5460528099941803,7.74444437470232,LightGBM
-0.594101998139381,-0.003092142631949173,1.3172396734058929,7.551608482011509,LightGBM
-1.2668293187060908,0.0013962257245884757,-0.34591207261065393,5.220217926221344,LightGBM
-1.2644415682144654,0.0009332658538824034,-0.13222609660827403,5.435828671455119,LightGBM
-1.2746609609142752,-0.0030152695023025443,0.38907651481268657,5.942962911759168,LightGBM
-0.18845567570947877,0.003637606237671207,-1.3426628255499236,5.304082121720758,LightGBM
-0.1943943292954873,0.0006376127394378272,0.7740625835323226,7.411868812737863,LightGBM
-0.18328700724251576,0.0008760025128685811,-0.3215301240944791,6.327621643584658,LightGBM
1.7675408971979232,0.001282150500010175,0.8159821777018896,9.416368253466164,LightGBM
1.2318045624344405,-0.0021831921852572124,0.32407119243522176,8.38525539414144,LightGBM
0.5211137825827882,0.00041281049945609996,-0.4147726128474642,6.938316879225437,LightGBM
-0.17056540435185524,-0.0005083143153024139,0.029832218623996595,6.6903211414636035,LightGBM
-0.5709354790672251,0.00037405952572953536,-0.5286688021324971,5.732332893210452,LightGBM
-1.2635876699441768,0.00191676083821676,0.11730841437279196,5.687200110179437,LightGBM
0.364951762988926,-0.0013129965555526723,-0.4856017628002155,6.7095999007495095,LightGBM
-1.277148259023561,-0.00294984323175413,1.280299104413034,6.831763741129523,LightGBM
1.702700009008479,0.020776296078365702,0.25109937843994884,8.806138510154916,LightGBM
-0.17967601332386038,0.0003870965954047279,-0.24526865812504184,6.407005196530027,LightGBM
0.14385331464949103,-0.0010336791429108416,0.892381167194635,7.866763813572083,LightGBM
-0.6372222722827928,0.016656377651361253,-2.301550537244184,3.909446447967466,LightGBM
-1.2784551729263058,-0.0015186148070733907,0.9327503450162749,6.4843393331551145,LightGBM
-1.2604574195525173,0.0007559205097822996,-0.6889829809947605,4.882878355431838,LightGBM
1.2530328778409603,-0.00479392581495631,0.9583190115434991,9.038120975650905,LightGBM
-1.273583123944536,0.00040854424770259357,1.4172298413570843,6.9756179989419325,LightGBM
-1.271398995685554,0.0002363402635728562,-0.19494732827485678,5.365453080258052,LightGBM
0.6915744364348848,-0.0009013986309037137,-0.2738289918939699,7.248406883543616,LightGBM
-1.2700757115438182,0.0014655969968134742,-0.10520927593049237,5.457743679059991,LightGBM
-1.2654267734721225,0.00017541618238283262,-0.01976904016984008,5.54654221189402,LightGBM
-0.5895788463635881,-0.0016041821455837636,-1.2193377059184423,5.021042217071487,LightGBM
1.4452769018658318,8.260320777480956e-05,-0.06091069397328283,8.216011795265526,LightGBM
0.10813229272460831,-9.104860625484434e-05,0.387248701641729,7.326852922432427,LightGBM
0.11178903543934211,-0.0010902816956331663,0.019465222221733712,6.961726619675175,LightGBM
-0.18952430350692795,-9.378845423270832e-05,-0.6124606511201728,6.029484067817178,LightGBM
-0.18572180015820777,-0.007430507708349978,0.13546303692726724,6.773873370489587,LightGBM
-1.278490859167473,0.004569288709699321,-0.9843543978533398,4.573286871393776,LightGBM
0.3486182957440269,-0.00043100451566715494,0.07191262061271118,7.251663015452286,LightGBM
0.9328522101276485,-0.0021799423121046857,0.19133374529819774,7.953569037562174,LightGBM
0.6765680247377077,0.0006911741608200827,0.1820381812004416,7.690860152403124,LightGBM
0.6715565312367653,0.004354191379502481,0.6238478065353411,8.131321291360882,LightGBM
-0.16889434546323628,0.0007059921025120275,0.7158666018694748,7.379241196128247,LightGBM
-1.2648008335832037,0.02179883713097297,0.2881938557758258,5.876754470864112,LightGBM
0.36762798276321745,-0.0010632294399965758,1.49629912050661,8.694426662242526,LightGBM
-0.17793385180237237,0.0012283411435237213,-0.18652813702006824,6.468329122033866,LightGBM
-0.15607897650597807,-0.0006904988398946443,1.2666016573423076,7.941395138218475,LightGBM
1.5609963761329617,-0.0013112075699064007,0.5582855630783524,8.949533753485342,LightGBM
-1.2689478428347274,0.00016998533762489388,-0.23848811351636867,5.324297087376324,LightGBM
0.3519976188175815,0.0014590711804157762,0.6028683080243354,7.7878877573341505,LightGBM
-1.269739545958214,-0.0011639496099724055,0.5466560464260601,6.107315399025598,LightGBM
-0.5736652530237734,-0.001087135680800202,0.9398200468419055,7.1966306620557345,LightGBM
0.37153578081254635,0.00707996109562373,-1.235729024577704,5.974449709879452,LightGBM
-0.6104685553743684,-0.011255949441620032,1.711243786353839,7.921082310400087,LightGBM
0.6837449064786142,-0.0008693196252897906,-0.24977245783920807,7.264665966473421,LightGBM
-0.5697201445390238,0.0014160971106866782,-0.2031895956464905,6.0600694255786,LightGBM
0.505272945601173,-0.003428324934320699,1.1383214832230442,8.471728895129246,LightGBM
-0.5698670782738918,0.0009917718403630715,0.05785685091301275,6.320544322517956,LightGBM
3.369075454258127,0.0005925974973661142,0.7112230300190732,10.912454037507231,LightGBM
0.5210534018573708,-0.0010783243883633986,1.0939808037781404,8.445518673085694,LightGBM
0.33490422778865647,0.0006705067523762409,0.022228872187042725,7.189366707307924,LightGBM
-1.2717086773891106,-0.0008663866398364916,0.21660028548060836,5.775587832091099,LightGBM
-1.2702013666864014,0.00047403441397364076,-0.10407052448560535,5.45776521278672,LightGBM
-0.17060160699781135,0.0012252870896645618,0.642036563896163,7.304223189895778,LightGBM
1.5029819858566316,-0.0011858433537599922,0.4855287000590488,8.818887657362167,LightGBM
0.003370002929027578,-0.013299863518050188,-1.524930711302113,5.296702314453246,LightGBM
1.1403490017819604,0.0010628368006291567,0.2692588874157627,8.242233755059143,LightGBM
0.5217276794112149,0.0008161561048291333,-0.28909813701351594,7.065008812933076,LightGBM
2.1688953766183476,0.014485344650602201,1.199268073820913,10.214211893337394,LightGBM
-0.18348424811896621,-0.00047138145013377654,0.1881190583395437,6.83572608088614,LightGBM
1.6545599340363606,0.008719660638853384,0.07457834992147581,8.56942075472404,LightGBM
-0.1738093833903531,0.0001544675854893285,0.038483683076083255,6.696391408676125,LightGBM
-0.5737620955960847,-0.001390661402983824,0.2200029493106558,6.476412983235529,LightGBM
0.11381901667919919,-0.00015020892080428895,0.1443991997653029,7.089630653772195,LightGBM
0.34669122616553066,1.3891291400796035e-05,0.061661397099596796,7.239929618702706,LightGBM
1.5532665839379023,-0.004108245466359222,0.46243285721756366,8.843154006574531,LightGBM
-0.5642246523891208,0.0012672669807761848,0.1660581210944656,6.434663516128013,LightGBM
0.3618442712500655,-0.0009994386406833656,-0.5034589100599624,6.688948819144435,LightGBM
0.5448550918631827,-0.0013050423679305822,0.3530520970161706,7.728164915684812,LightGBM
-0.57546261737853,-0.01069440174722331,-1.0849641756227448,5.16044175726708,LightGBM
1.24183260748639,-0.0008935470083815744,0.4321542634042635,8.504656143816062,LightGBM
0.7019521863900218,0.0005384982384566684,-0.9177325411981656,6.616321128862616,LightGBM
-1.2566583272072285,0.0011936215501373226,-1.060932011945206,4.515166116130482,LightGBM
-0.19626991252243897,-0.0022114600543409325,0.8963607201328159,7.529442357581462,LightGBM
-1.3004828733027216,-2.2560010165761924e-06,-1.365370723936012,4.1657072354422455,LightGBM
0.35447168175234994,0.010414712472093015,1.945219542437262,9.141668965108627,LightGBM
-0.1541043466584779,-0.002488356091253081,1.2667064907570056,7.941676744336579,LightGBM
-1.2633773728066127,-0.0022126257314266694,0.5834645524486314,6.14943739074229,LightGBM
0.367740013688026,0.0004952132660946517,-0.18494585005410044,7.014852486060455,LightGBM
-1.2812616753183328,-0.0005441251730098884,0.683304783354497,6.233061819302579,LightGBM
-0.18805237585570467,0.0009262014230444037,-0.31681495427827033,6.327621643584658,LightGBM
-0.18838513969119502,8.070111598499351e-06,-0.49467759330859734,6.148508148421261,LightGBM
0.3459478754664451,0.00013526222212931316,1.0198050984505607,8.19745102118164,LightGBM
0.1190232180050316,4.97491216265189e-05,0.24540681592859984,7.196042439021917,LightGBM
-1.2684544810656189,0.0012257410363099553,0.4879893358128447,6.052323445089693,LightGBM
-1.2767332222679806,0.0005314028543216409,0.3370319704885969,5.892392760276968,LightGBM
0.8761359645674406,-0.0031423279190130413,1.4369404463102364,9.141496917744197,LightGBM
-0.5732411627213696,-0.0018901129298865272,0.20838160578623502,6.464813120906778,LightGBM
2.5104703236938986,-0.010733626520832332,-0.7205645753823865,8.610734920749216,LightGBM
0.5132995306541216,0.00042289882578188553,-0.004734612258016568,7.340550917650951,LightGBM
-0.572634979780446,-0.0008371374462421955,0.5221253570929366,6.780216087152537,LightGBM
-0.5762999950327913,-0.00020521043587905295,0.904288978565146,7.159346776272052,LightGBM
-0.18388048824345787,0.0006097133819093869,0.18716338394344348,6.8354552612458965,LightGBM
-1.2627835074114455,0.001289149748363343,0.17490264918874346,5.744970894431398,LightGBM
-0.17726531673463797,0.001092464571393066,-0.17170779992971802,6.483682116942396,LightGBM
-0.5820917146466854,0.0013405645116108644,-0.18299396654671,6.067817951746552,LightGBM
-1.2692781283291015,-0.0006934378435562394,0.14410885947593668,5.705699896982442,LightGBM
0.10650918669476596,-0.0009144186881712812,0.048756968017041796,6.985914378300843,LightGBM
-0.16595709013273335,0.00031838711902310024,0.23569624210667825,6.901620190005898,LightGBM
-1.2658638204105819,-0.0004091791001155798,0.5060734214105378,6.071363270666977,LightGBM
2.077321069254276,-0.0037986477042068144,-0.250305261274525,8.654779939821916,LightGBM
-1.26627912592719,-0.0011558735284506838,0.507001994805314,6.071129844239636,LightGBM
0.3572108628107117,0.0006512956112601387,-0.5132571075114902,6.676167947224459,LightGBM
-1.2771743317777464,-4.994639596588968e-05,-0.4171647211097934,5.137174091632324,LightGBM
-1.1244918675633562,0.061850902238538764,3.014619138222479,8.783541188494524,LightGBM
0.35585243730090726,-0.027982368328384837,1.9103662042458018,9.069799300488626,LightGBM
-0.178682130386469,0.0007865726000090944,-0.07814122566996957,6.575525984998694,LightGBM
1.2740925349084864,-0.009242602855301811,0.8081769712153437,8.904589919765366,LightGBM
-0.5806837629581741,-0.00028756598801919607,0.4701980638939676,6.7207895809477805,LightGBM
-1.27496297324215,-0.0008027558423873416,-0.1888946843107169,5.366902649948007,LightGBM
-1.2746061162131672,0.00023058902590491925,-0.8396859185066478,4.717501391583644,LightGBM
-0.5778964302854365,0.0031971935095953087,1.2843473125809397,7.54121102475442,LightGBM
0.12054054057365647,-0.0014299397392642276,0.3261120378875239,7.276785295119575,LightGBM
1.7093886354199004,-0.007200137128293136,-0.24549467663136057,8.28825680886068,LightGBM
